StateCode Division YearMonth     PCP    TAVG    PDSI    PHDI    ZNDX    PMDI     CDD     HDD    SP01    SP02    SP03    SP06    SP09    SP12    SP24    TMIN    TMAX 
       04       00    191106     .18    66.7    2.21    2.21     .98    2.21      53     110    -.44    -.54    -.17    1.29     .76     .78     .45    51.9    81.6 
       04       00    191107     .25    75.2     2.4     2.4    1.27     2.4     195       8     .72    -.15    -.41     .37     .85     .77     .47    60.1    90.3 
       04       00    191108     .02    71.2    -.18    1.98    -.54    1.68     134      22   -1.69     -.5     -.8     .65      .9     .77     .42    54.9    87.5 
       04       00    191109     .44    64.1    -.06    1.88      .3    1.65      50      95     .35    -.26     -.1    -.25    1.26     .75      .4    49.9    78.2 
       04       00    191110     .51    57.1    -.42    1.31   -1.12     .55       8     223    -.77    -.69    -.94    -1.2     .11     .71     .29    42.9    71.2 
       04       00    191111     .78    48.2   -1.12   -1.12    -2.2   -1.12       0     407   -1.11   -1.44   -1.45    -1.7    -.26     .48     -.1    35.3    61.1 
       04       00    191112    1.81    39.9   -1.74   -1.74   -2.22   -1.74       0     660    -.82   -1.24   -1.41   -1.52   -1.54     .47    -.57    28.8      51 
       04       00    191201    2.67    43.8   -2.39   -2.39   -2.48   -2.39       0     544    -.41    -.89   -1.25   -1.49   -1.55    -.95    -.75    33.7    53.9 
       04       00    191202     .83    46.5   -3.37   -3.37   -3.69   -3.37       0     451   -1.46   -1.31   -1.61      -2   -2.07    -1.4    -.82    34.1    58.8 
       04       00    191203    4.49    45.4     .57   -2.45     1.7   -1.71       0     580     .79    -.34    -.58   -1.46   -1.53   -1.54    -.59      36    54.8 
       04       00    191204    2.83    49.5    1.27   -1.44    2.27     .22       1     473    1.09    1.07     .05    -.93   -1.11   -1.17    -.31      39    59.9 
       04       00    191205     1.5    59.7    1.77    -.66     1.9    1.65      18     225    1.02    1.28     1.2    -.44    -.91    -.98    -.15    46.9    72.5 
       04       00    191206     .49    67.5    2.31    2.31    2.18    2.31      70      83     .69    1.09    1.31    -.07    -.86     -.9     -.1    53.2    81.7 
       04       00    191207     .19    71.6    2.62    2.62    1.62    2.62     124      27     .29     .63     1.1     .27    -.73    -.91     -.1    57.2      86 
       04       00    191208     .16    70.7    2.58    2.58      .7    2.58     116      28    -.24    -.07      .3     1.2    -.41    -.88    -.08    55.8    85.6 
       04       00    191209    1.04    65.8    3.06    3.06    2.25    3.06      71      64    1.42    1.18    1.15    1.51     .06    -.74    -.04    51.8    79.7 
       04       00    191210    1.01      55     .03    2.78     .09    2.75       1     269    -.07     .51     .43     .99     .32    -.66    -.02      43    67.1 
       04       00    191211    2.31    49.7    -.15    2.34    -.46    2.06       0     361     .05    -.07     .25     .29    1.07    -.41    -.01    38.1    61.3 
       04       00    191212    1.43    41.3    -.96    1.28   -2.45    -.06       0     626   -1.07    -.79    -.81    -.62     .03    -.47    -.08    29.8    52.8 
       04       00    191301    4.05    38.7    -.96    1.04    -.32     -.4       0     695     .17    -.54    -.55    -.46    -.26    -.27    -.85    28.7    48.7 
       04       00    191302    1.85      43   -1.39   -1.39   -1.57   -1.39       0     544    -.73     -.4    -.95    -.79    -.77     -.1    -.92    31.8    54.2 
       04       00    191303     1.6    46.4   -1.76   -1.76   -1.55   -1.76       0     527    -.74    -1.1    -.71   -1.16   -1.03    -.57   -1.35    34.1    58.6 
       04       00    191304     1.3    52.8    -1.7    -1.7    -.37    -1.7       3     371    -.07    -.71    -1.1   -1.13   -1.02    -.83   -1.38    39.6      66 
       04       00    191305       1    60.4     .23   -1.29      .7    -.87      19     221      .4     .02    -.61   -1.14    -.97    -.95   -1.37    46.4    74.4 
       04       00    191306     .79    65.4     .81    -.57    1.79     .78      48     106    1.45     .88     .32    -.57    -.99    -.87   -1.28    52.4    78.4 
       04       00    191307     .67    73.5    1.74    1.74    3.06    1.74     180       9    2.77    2.38    1.38    -.66    -.86    -.77   -1.24    59.7    87.2 
       04       00    191308     .51      75    2.28    2.28    2.16    2.28     224       4    1.38    2.33    2.74    -.01    -.81    -.69   -1.18    60.6    89.4 
       04       00    191309     .15    70.1     1.8     1.8    -.76     1.4     148      20    -.66     .23    1.06     .61    -.44    -.88   -1.21    55.1      85 
       04       00    191310      .1    59.7     .88     .88   -2.19    -.52      19     163   -1.59   -1.73   -1.23    -.03      -1   -1.11   -1.24    44.5    74.8 
       04       00    191311    4.15    50.1    1.35    1.35    1.69     .67       0     375    1.01      .4     .27     .81       0    -.75    -.83    41.2    59.1 
       04       00    191312    5.44    42.3    1.89    1.89    2.04    1.89       0     602     .84     1.1     .73     .88     .88     .01    -.41    33.2    51.4 
       04       00    191401   10.61    44.4    4.34    4.34    7.93    4.34       0     547    1.95    1.89    2.11    1.87    2.02    1.12     .51    36.8      52 
       04       00    191402    4.15    45.5    4.16    4.16     .81    4.16       0     466     .37    1.64    1.76    1.71     1.9    1.52     .88      35    55.9 
       04       00    191403     .92    52.6   -1.06    2.68   -3.17     1.4       4     353   -1.35    -.43    1.05    1.22    1.29    1.29     .49    39.7    65.5 
       04       00    191404    1.98    54.6    -.82    2.53     .38    1.38       7     312     .52    -.71    -.28    1.37     1.2    1.32     .39    43.2      66 
       04       00    191405      .6    61.4    -.83    2.18    -.27     .92      21     218    -.27     .23    -.84    1.16    1.12    1.27     .31    48.4    74.3 
       04       00    191406      .7    66.8    -.46    2.24     .85    1.28      66      85    1.24     .29     .44    1.04    1.19    1.25     .34    52.6    80.9 
       04       00    191407     .14    73.6     -.2    2.21     .61    1.44     160      14    -.14    1.05     .24    -.24    1.35    1.18     .33    58.4    88.7 
       04       00    191408     .03    73.6    -.35    1.82    -.48     .87     160      14   -1.52   -1.25     .38    -.74    1.16    1.12     .33    58.2    89.1 
       04       00    191409     .33    66.3    -.37    1.58    -.18     .57      74      66     .05    -.58    -.66     .22     .99    1.14     .24    52.1    80.4 
       04       00    191410    1.41    59.1    -.22    1.53     .34     .63      22     161     .38     .21    -.01    -.04    -.27    1.33     .27    46.9    71.4 
       04       00    191411     .69    51.8   -1.08   -1.08   -2.66   -1.08       7     294    -1.2    -.81    -.89    -.78   -1.27     .89     .09      38    65.5 
       04       00    191412       4    38.9     .05    -.92     .16    -.71       0     672     .28    -.44    -.35    -.46    -.29     .65     .36    30.2    47.6 
       04       00    191501       6    41.4     .74     .74    2.07     .74       0     615     .82     .69     .17     .14     .14    -.15     .59    32.5    50.2 
       04       00    191502    7.96    44.2    2.27    2.27    4.82    2.27       0     515    1.59     1.5    1.39     .99       1     .53    1.25    36.3    52.1 
       04       00    191503    1.89    50.6    1.47    1.47   -1.69     .65       1     394    -.53     .96    1.08     .71     .67      .7     1.3      39    62.2 
       04       00    191504    1.73    54.4    1.34    1.34     .08     .53       4     340     .32    -.31     .91     .68     .66     .65    1.33    43.5    65.2 
       04       00    191505    2.77      57    2.79    2.79    4.75    2.79      10     273    2.14    1.36     .46    1.24     .95     .96    1.53    46.1    67.8 
       04       00    191506     .02    67.4    3.12    3.12    1.86    3.12      81      69   -1.43    1.81    1.16    1.25      .9     .86    1.44    51.8      83 
       04       00    191507     .16    73.2    3.74    3.74    2.83    3.74     173      11     .04   -1.18    1.81    1.21      .9     .87    1.39    58.5      88 
       04       00    191508     .16    74.8    3.62    3.62      .8    3.62     230       1    -.24    -.22   -1.15     .31    1.18     .89    1.35    58.4    91.2 
       04       00    191509     .09    66.4    2.97    2.97    -.83    2.59      72      65   -1.08   -1.02    -.95     .89    1.19     .85    1.35    51.7    81.2 
       04       00    191510     .14    60.2    1.94    1.94   -2.17     .66      21     163    -1.5   -1.77    -1.8     .08     .86     .67    1.34    43.7    76.6 
       04       00    191511    1.65    48.2    1.36    1.36   -1.16    -.35       0     417    -.39   -1.03   -1.32   -1.66    -.56     .82    1.09    36.4    59.9 
       04       00    191512    4.39    43.1    1.37    1.37     .45    -.13       0     570     .45     .02    -.33    -.46     .07     .86     .95    33.7    52.6 
       04       00    191601   11.01    38.1    3.93    3.93    8.12    3.93       0     709    2.03    1.78    1.52     1.2    1.47    1.72    1.07    31.4    44.9 
       04       00    191602    2.83    47.6    -.25    3.28    -.74    2.94       0     416     -.2    1.48    1.43     .94     .86      .9     .85    37.5    57.7 
       04       00    191603    2.53    51.4    -.55    2.61      -1    1.83       4     385    -.13    -.33    1.17     .81     .75     .96    1.05    39.5    63.1 
       04       00    191604     .55    55.6    -1.1    1.74   -1.82     .24       9     304    -1.1     -.6    -.66     .79     .55     .77     .88    42.2      69 
       04       00    191605     .61    57.8   -1.09    1.46     -.3    -.12      13     256    -.25   -1.14    -.73     .91     .52     .46      .9      44    71.6 
       04       00    191606     .24    66.5   -1.08     1.2    -.32    -.43      58      98    -.17    -.41   -1.14     .85     .55      .5     .85    51.3    81.6 
       04       00    191607     .32    72.6     .16    1.24     .47    -.18     153      16    1.16     .28    -.17    -.71     .75     .52     .87    57.3      88 
       04       00    191608     .31    71.7     .35    1.32     .63     .14     143      17     .59     .99     .38    -.63     .92     .54      .9    56.8    86.6 
       04       00    191609      .5    66.8     .45    1.32      .4     .28      75      60     .49     .54     .73    -.77      .9      .6     .92      52    81.6 
       04       00    191610    1.54    53.8      .8    1.58    1.19     .82       1     333     .51     .51     .56     .24    -.51      .8     .92    41.9    65.7 
       04       00    191611    1.39    45.9    -.42     .99   -1.26    -.08       0     481    -.58    -.29    -.24    -.17    -.79     .77    1.01      33    58.8 
       04       00    191612    4.29    39.3    -.19    1.08     .57     .19       0     688      .4     -.1       0     .11    -.33     .74    1.02    29.3    49.3 
       04       00    191701    2.51    36.6    -.58     .56   -1.23    -.57       0     747    -.49    -.13    -.45    -.32    -.37    -.81     .65    26.8    46.5 
       04       00    191702    4.58    42.9    -.04     .98    1.44     .22       0     549     .53    -.04      .1     -.1    -.07    -.47     .25    32.3    53.6 
       04       00    191703    1.37    43.6    -.55    -.55   -1.55    -.55       0     584    -.92    -.12    -.45     -.4    -.33    -.62      .2    31.1    56.2 
       04       00    191704    1.52    51.4     .04     .04     .12    -.45       1     403     .14    -.72    -.15    -.45    -.34    -.38     .18      39    63.8 
       04       00    191705     .83    55.5     .31     .31     .82     .31       5     335     .14     .06    -.71    -.24    -.36    -.34    -.03    43.4    67.6 
       04       00    191706     .02    69.2     .68     .68    1.22     .68     113      48   -1.43    -.41    -.21    -.51    -.43    -.37    -.03    52.5      86 
